,,Zener Diodes,,,,,,,,,,,,,
Manufacture,Product,Status,Compliance,Number of Functions,Configuration,Package Type,PD(W),VZ[Nom](V),IZT(mA),"IR (mA) [max]
@VR",VR(V),"ZZT(Ω)
@IZT","ZZK(Ω)
@IZT",IZK(mA),"Tj [max]
(°C)"
,,,,,,,,,,,,,,,
MCC (Micro Commercial Components),MMSZ4687,Active,R H,Single,,SOD-123,0.5,4.3,0.05,0.004,2,,,,150
MCC (Micro Commercial Components),MMSZ4688,Active,R H,Single,,SOD-123,0.5,4.7,0.05,0.01,3,,,,150
MCC (Micro Commercial Components),MMSZ4689,Active,R H,Single,,SOD-123,0.5,5.1,0.05,0.01,3,,,,150
MCC (Micro Commercial Components),MMSZ4690,Active,R H,Single,,SOD-123,0.5,5.6,0.05,0.01,4,,,,150
MCC (Micro Commercial Components),MMSZ4691,Active,R H,Single,,SOD-123,0.5,6.2,0.05,0.01,5,,,,150
MCC (Micro Commercial Components),MMSZ4692,Active,R H,Single,,SOD-123,0.5,6.8,0.05,0.01,5.1,,,,150
MCC (Micro Commercial Components),MMSZ4693,Active,R H,Single,,SOD-123,0.5,7.5,0.05,0.01,5.7,,,,150
MCC (Micro Commercial Components),MMSZ4694,Active,R H,Single,,SOD-123,0.5,8.2,0.05,0.001,6.2,,,,150
MCC (Micro Commercial Components),MMSZ4695,Active,R H,Single,,SOD-123,0.5,8.7,0.05,0.001,6.6,,,,150
MCC (Micro Commercial Components),MMSZ4696,Active,R H,Single,,SOD-123,0.5,9.1,0.05,0.001,6.9,,,,150
MCC (Micro Commercial Components),MMSZ4697,Active,R H,Single,,SOD-123,0.5,10,0.05,0.001,7.6,,,,150
MCC (Micro Commercial Components),MMSZ4698,Active,R H,Single,,SOD-123,0.5,11,0.05,0.00005,8.4,,,,150
MCC (Micro Commercial Components),MMSZ4699,Active,R H,Single,,SOD-123,0.5,12,0.05,0.00005,9.1,,,,150
MCC (Micro Commercial Components),MMSZ4700,Active,R H,Single,,SOD-123,0.5,13,0.05,0.00005,9.8,,,,150
MCC (Micro Commercial Components),MMSZ4706,Active,R H,Single,,SOD-123,0.5,19,0.05,0.00005,14.4,,,,150
MCC (Micro Commercial Components),MMSZ4708,Active,R H,Single,,SOD-123,0.5,22,0.05,0.00001,16.7,,,,150
MCC (Micro Commercial Components),MMSZ4710,Active,R H,Single,,SOD-123,0.5,25,0.05,0.00001,19,,,,150
MCC (Micro Commercial Components),MMSZ4712,Active,R H,Single,,SOD-123,0.5,28,0.05,0.00001,21.2,,,,150
MCC (Micro Commercial Components),MMSZ4714,Active,R H,Single,,SOD-123,0.5,33,0.05,0.00001,25,,,,150
MCC (Micro Commercial Components),MMSZ4715,Active,R H,Single,,SOD-123,0.5,36,0.05,0.00001,27.3,,,,150
MCC (Micro Commercial Components),MMSZ4713,Active,R H,Single,,SOD-123,0.5,30,0.05,0.00001,22.8,,,,150
MCC (Micro Commercial Components),MMSZ4709,Active,R H,Single,,SOD-123,0.5,24,0.05,0.00001,18.2,,,,150
MCC (Micro Commercial Components),3SMAJ5942B,Active,R H,Single,,SMA,3,51,7.3,0.001,38.8,70,1100,0.25,150
MCC (Micro Commercial Components),3SMAJ5918B,Active,R H,Single,,SMA,3,5.1,73.5,0.005,2,4,350,1,150
MCC (Micro Commercial Components),3SMAJ5919B,Active,R H,Single,,SMA,3,5.6,66.9,0.005,3,2,250,1,150
MCC (Micro Commercial Components),3SMAJ5920B,Active,R H,Single,,SMA,3,6.2,60.5,0.005,4,2,200,1,150
MCC (Micro Commercial Components),3SMAJ5921B,Active,R H,Single,,SMA,3,6.8,55.1,0.005,5.2,2.5,200,1,150
MCC (Micro Commercial Components),3SMAJ5922B,Active,R H,Single,,SMA,3,7.5,50,0.005,6,3,400,0.5,150
MCC (Micro Commercial Components),3SMAJ5923B,Active,R H,Single,,SMA,3,8.2,45.7,0.005,6.5,3.5,400,0.5,150
MCC (Micro Commercial Components),3SMAJ5924B,Active,R H,Single,,SMA,3,9.1,41.2,0.005,7,4,500,0.5,150
MCC (Micro Commercial Components),3SMAJ5925B,Active,R H,Single,,SMA,3,10,37.5,0.005,8,4.5,500,0.25,150
MCC (Micro Commercial Components),3SMAJ5926B,Active,R H,Single,,SMA,3,11,34.1,0.001,8.4,5.5,550,0.25,150
MCC (Micro Commercial Components),3SMAJ5927B,Active,R H,Single,,SMA,3,12,31.2,0.001,9.1,6.5,550,0.25,150
MCC (Micro Commercial Components),3SMAJ5928B,Active,R H,Single,,SMA,3,13,28.8,0.001,9.9,7,550,0.25,150
MCC (Micro Commercial Components),3SMAJ5929B,Active,R H,Single,,SMA,3,15,25,0.001,11.4,9,600,0.25,150
MCC (Micro Commercial Components),3SMAJ5930B,Active,R H,Single,,SMA,3,16,23.4,0.001,12.2,10,600,0.25,150
MCC (Micro Commercial Components),3SMAJ5931B,Active,R H,Single,,SMA,3,18,20.8,0.001,13.7,12,650,0.25,150
MCC (Micro Commercial Components),3SMAJ5932B,Active,R H,Single,,SMA,3,20,18.7,0.001,15.2,14,650,0.25,150
MCC (Micro Commercial Components),3SMAJ5933B,Active,R H,Single,,SMA,3,22,17,0.001,16.7,17.5,650,0.25,150
MCC (Micro Commercial Components),3SMAJ5934B,Active,R H,Single,,SMA,3,24,15.6,0.001,18.2,19,700,0.25,150
MCC (Micro Commercial Components),3SMAJ5935B,Active,R H,Single,,SMA,3,27,13.9,0.001,20.6,23,700,0.25,150
MCC (Micro Commercial Components),3SMAJ5936B,Active,R H,Single,,SMA,3,30,12.5,0.001,22.8,28,750,0.25,150
MCC (Micro Commercial Components),3SMAJ5937B,Active,R H,Single,,SMA,3,33,11.4,0.001,25.1,33,800,0.25,150
MCC (Micro Commercial Components),3SMAJ5938B,Active,R H,Single,,SMA,3,36,10.4,0.001,27.4,38,850,0.25,150
MCC (Micro Commercial Components),3SMAJ5939B,Active,R H,Single,,SMA,3,39,9.6,0.001,29.7,45,900,0.25,150
MCC (Micro Commercial Components),3SMAJ5940B,Active,R H,Single,,SMA,3,43,8.7,0.001,32.7,53,950,0.25,150
MCC (Micro Commercial Components),3SMAJ5941B,Active,R H,Single,,SMA,3,47,8,0.001,35.8,67,1000,0.25,150
MCC (Micro Commercial Components),3SMAJ5943B,Active,R H,Single,,SMA,3,56,6.7,0.001,42.6,86,1300,0.25,150
MCC (Micro Commercial Components),SMBJ5918B,Active,R H,Single,,SMB,1.5,5.1,73.5,0.005,2,4,350,1,150
MCC (Micro Commercial Components),SMBJ5919B,Active,R H,Single,,SMB,1.5,5.6,66.9,0.005,3,2,250,1,150
MCC (Micro Commercial Components),SMBJ5921B,Active,R H,Single,,SMB,1.5,6.8,55.1,0.005,5.2,2.5,200,1,150
MCC (Micro Commercial Components),SMBJ5922B,Active,R H,Single,,SMB,1.5,7.5,50,0.005,6,3,400,0.5,150
MCC (Micro Commercial Components),SMBJ5923B,Active,R H,Single,,SMB,1.5,8.2,45.7,0.005,6.5,3.5,400,0.5,150
MCC (Micro Commercial Components),SMBJ5924B,Active,R H,Single,,SMB,1.5,9.1,41.2,0.005,7,4,500,0.5,150
MCC (Micro Commercial Components),SMBJ5925B,Active,R H,Single,,SMB,1.5,10,37.5,0.005,8,4.5,500,0.25,150
MCC (Micro Commercial Components),SMBJ5942B,Active,R H,Single,,SMB,1.5,51,7.3,0.001,38.8,70,1100,0.25,150
MCC (Micro Commercial Components),SMBJ5941B,Active,R H,Single,,SMB,1.5,47,8,0.001,35.8,67,1000,0.25,150
MCC (Micro Commercial Components),SMBJ5940B,Active,R H,Single,,SMB,1.5,43,8.7,0.001,32.7,53,950,0.25,150
MCC (Micro Commercial Components),BZX84C3V3,Active,R H,Single,,SOT-23,0.35,3.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZX84C43,Active,R H,Single,,SOT-23,0.35,43,5,0.0001,30.1,150,375,0.5,150
MCC (Micro Commercial Components),BZX84C47,Active,R H,Single,,SOT-23,0.35,47,5,0.0001,32.9,170,375,0.5,150
MCC (Micro Commercial Components),BZX84C51,Active,R H,Single,,SOT-23,0.35,51,5,0.0001,35.7,180,400,0.5,150
MCC (Micro Commercial Components),BZT52C36S,Active,R H,Single,,SOD-323,0.2,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),SMBJ5955B,Active,R H,Single,,SMB,1.5,180,2.1,0.001,136.8,900,7000,0.25,150
MCC (Micro Commercial Components),SMBJ5956B,Active,R H,Single,,SMB,1.5,200,1.9,0.001,152,1200,8000,0.25,150
MCC (Micro Commercial Components),1N5920BP,Active,R,Single,,DO-41,1.5,6.2,60.5,0.005,4,2,200,1,175
MCC (Micro Commercial Components),1N5921BP,Active,R,Single,,DO-41,1.5,6.8,55.1,0.005,5.2,2.5,200,1,175
MCC (Micro Commercial Components),1N5922BP,Active,R,Single,,DO-41,1.5,7.5,50,0.005,6,3,400,0.5,175
MCC (Micro Commercial Components),1N5923BP,Active,R,Single,,DO-41,1.5,8.2,45.7,0.005,6.5,3.5,400,0.5,175
MCC (Micro Commercial Components),1N5924BP,Active,R,Single,,DO-41,1.5,9.1,41.2,0.005,7,4,500,0.5,175
MCC (Micro Commercial Components),1N5925BP,Active,R,Single,,DO-41,1.5,10,37.5,0.005,8,4.5,500,0.25,175
MCC (Micro Commercial Components),AZ23C2V7,Active,R H,Dual,,SOT-23,0.3,2.7,5,0.0001,0,83,500,1,150
MCC (Micro Commercial Components),AZ23C3V0,Active,R H,Dual,,SOT-23,0.3,3,5,0.0001,0,95,500,1,150
MCC (Micro Commercial Components),AZ23C3V6,Active,R H,Dual,,SOT-23,0.3,3.6,5,0.0001,0,95,500,1,150
MCC (Micro Commercial Components),AZ23C3V9,Active,R H,Dual,,SOT-23,0.3,3.9,5,0.0001,0,95,500,1,150
MCC (Micro Commercial Components),AZ23C4V3,Active,R H,Dual,,SOT-23,0.3,4.3,5,0.0001,0,95,500,1,150
MCC (Micro Commercial Components),AZ23C4V7,Active,R H,Dual,,SOT-23,0.3,4.7,5,0.0001,0,78,500,1,150
MCC (Micro Commercial Components),AZ23C5V1,Active,R H,Dual,,SOT-23,0.3,5.1,5,0.0001,0.8,60,480,1,150
MCC (Micro Commercial Components),AZ23C5V6,Active,R H,Dual,,SOT-23,0.3,5.6,5,0.0001,1,40,400,1,150
MCC (Micro Commercial Components),AZ23C6V2,Active,R H,Dual,,SOT-23,0.3,6.2,5,0.0001,2,10,200,1,150
MCC (Micro Commercial Components),AZ23C6V8,Active,R H,Dual,,SOT-23,0.3,6.8,5,0.0001,3,8,150,1,150
MCC (Micro Commercial Components),AZ23C7V5,Active,R H,Dual,,SOT-23,0.3,7.5,5,0.0001,5,7,50,1,150
MCC (Micro Commercial Components),AZ23C8V2,Active,R H,Dual,,SOT-23,0.3,8.2,5,0.0001,6,7,50,1,150
MCC (Micro Commercial Components),AZ23C9V1,Active,R H,Dual,,SOT-23,0.3,9.1,5,0.0001,7,10,50,1,150
MCC (Micro Commercial Components),AZ23C10,Active,R H,Dual,,SOT-23,0.3,10,5,0.0001,7.5,15,70,1,150
MCC (Micro Commercial Components),AZ23C11,Active,R H,Dual,,SOT-23,0.3,11,5,0.0001,8.5,20,70,1,150
MCC (Micro Commercial Components),AZ23C12,Active,R H,Dual,,SOT-23,0.3,12,5,0.0001,9,20,90,1,150
MCC (Micro Commercial Components),AZ23C13,Active,R H,Dual,,SOT-23,0.3,13,5,0.0001,10,25,110,1,150
MCC (Micro Commercial Components),AZ23C15,Active,R H,Dual,,SOT-23,0.3,15,5,0.0001,11,30,110,1,150
MCC (Micro Commercial Components),AZ23C16,Active,R H,Dual,,SOT-23,0.3,16,5,0.0001,12,40,170,1,150
MCC (Micro Commercial Components),AZ23C18,Active,R H,Dual,,SOT-23,0.3,18,5,0.0001,14,50,170,1,150
MCC (Micro Commercial Components),AZ23C20,Active,R H,Dual,,SOT-23,0.3,20,5,0.0001,15,50,220,1,150
MCC (Micro Commercial Components),AZ23C22,Active,R H,Dual,,SOT-23,0.3,22,5,0.0001,17,55,220,1,150
MCC (Micro Commercial Components),AZ23C24,Active,R H,Dual,,SOT-23,0.3,24,5,0.0001,18,80,220,1,150
MCC (Micro Commercial Components),AZ23C27,Active,R H,Dual,,SOT-23,0.3,27,5,0.0001,20,80,250,1,150
MCC (Micro Commercial Components),AZ23C30,Active,R H,Dual,,SOT-23,0.3,30,5,0.0001,22.5,80,250,1,150
MCC (Micro Commercial Components),AZ23C33,Active,R H,Dual,,SOT-23,0.3,33,5,0.0001,25,80,250,1,150
MCC (Micro Commercial Components),AZ23C36,Active,R H,Dual,,SOT-23,0.3,36,5,0.0001,27,90,250,1,150
MCC (Micro Commercial Components),AZ23C39,Active,R H,Dual,,SOT-23,0.3,39,5,0.0001,29,90,300,1,150
MCC (Micro Commercial Components),AZ23C43,Active,R H,Dual,,SOT-23,0.3,43,5,0.0001,32,100,700,1,150
MCC (Micro Commercial Components),AZ23C47,Active,R H,Dual,,SOT-23,0.3,47,5,0.0001,35,100,750,1,150
MCC (Micro Commercial Components),AZ23C51,Active,R H,Dual,,SOT-23,0.3,51,5,0.0001,38,100,750,1,150
MCC (Micro Commercial Components),AZ23C3V3,Active,R H,Dual,,SOT-23,0.3,3.3,5,0.0001,0,95,500,1,150
MCC (Micro Commercial Components),1EZ6.2D5,Active,R,Single,,DO-41,1,6.2,40.3,0.01,3,2,700,1,150
MCC (Micro Commercial Components),1EZ6.8D5,Active,R,Single,,DO-41,1,6.8,36.8,0.01,4,3.5,700,1,150
MCC (Micro Commercial Components),1EZ7.5D5,Active,R,Single,,DO-41,1,7.5,33.3,0.01,5,4,700,0.5,150
MCC (Micro Commercial Components),1EZ8.2D5,Active,R,Single,,DO-41,1,8.2,30.5,0.01,6,4.5,700,0.5,150
MCC (Micro Commercial Components),1EZ9.1D5,Active,R,Single,,DO-41,1,9.1,27.5,0.01,7,5,700,0.5,150
MCC (Micro Commercial Components),1EZ10D5,Active,R,Single,,DO-41,1,10,25,0.01,7.6,7,700,0.25,150
MCC (Micro Commercial Components),1EZ11D5,Active,R,Single,,DO-41,1,11,22.7,0.005,8.4,8,700,0.25,150
MCC (Micro Commercial Components),1EZ12D5,Active,R,Single,,DO-41,1,12,20.8,0.005,9.1,9,700,0.25,150
MCC (Micro Commercial Components),1EZ13D5,Active,R,Single,,DO-41,1,13,19.2,0.005,9.9,10,700,0.25,150
MCC (Micro Commercial Components),1EZ14D5,Active,R,Single,,DO-41,1,14,17.9,0.005,10.6,12,700,0.25,150
MCC (Micro Commercial Components),1EZ15D5,Active,R,Single,,DO-41,1,15,16.7,0.005,11.4,14,700,0.25,150
MCC (Micro Commercial Components),1EZ16D5,Active,R,Single,,DO-41,1,16,15.6,0.005,12.2,16,700,0.25,150
MCC (Micro Commercial Components),1EZ17D5,Active,R,Single,,DO-41,1,17,14.7,0.005,13,18,750,0.25,150
MCC (Micro Commercial Components),1EZ18D5,Active,R,Single,,DO-41,1,18,13.9,0.005,13.7,20,750,0.25,150
MCC (Micro Commercial Components),1EZ19D5,Active,R,Single,,DO-41,1,19,13.2,0.005,14.4,21,750,0.25,150
MCC (Micro Commercial Components),1EZ20D5,Active,R,Single,,DO-41,1,20,12.5,0.005,15.2,22,750,0.25,150
MCC (Micro Commercial Components),1EZ22D5,Active,R,Single,,DO-41,1,22,11.4,0.005,16.7,23,750,0.25,150
MCC (Micro Commercial Components),1EZ24D5,Active,R,Single,,DO-41,1,24,10.4,0.005,18.2,25,750,0.25,150
MCC (Micro Commercial Components),1EZ27D5,Active,R,Single,,DO-41,1,27,9.3,0.005,20.6,35,750,0.25,150
MCC (Micro Commercial Components),1EZ30D5,Active,R,Single,,DO-41,1,30,8.3,0.005,22.5,40,1000,0.25,150
MCC (Micro Commercial Components),1EZ33D5,Active,R,Single,,DO-41,1,33,7.6,0.005,25.1,45,1000,0.25,150
MCC (Micro Commercial Components),1EZ36D5,Active,R,Single,,DO-41,1,36,6.9,0.005,27.4,50,1000,0.25,150
MCC (Micro Commercial Components),1EZ39D5,Active,R,Single,,DO-41,1,39,6.4,0.005,29.7,60,1000,0.25,150
MCC (Micro Commercial Components),DZ23C2V4,Active,R H,Dual,,SOT-23,0.3,2.4,5,0.1,1,85,600,1,150
MCC (Micro Commercial Components),DZ23C2V7,Active,R H,Dual,,SOT-23,0.3,2.7,5,0.075,1,83,600,1,150
MCC (Micro Commercial Components),DZ23C3V0,Active,R H,Dual,,SOT-23,0.3,3,5,0.05,1,95,600,1,150
MCC (Micro Commercial Components),DZ23C3V3,Active,R H,Dual,,SOT-23,0.3,3.3,5,0.025,1,95,600,1,150
MCC (Micro Commercial Components),DZ23C3V6,Active,R H,Dual,,SOT-23,0.3,3.6,5,0.015,1,95,600,1,150
MCC (Micro Commercial Components),DZ23C3V9,Active,R H,Dual,,SOT-23,0.3,3.9,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),DZ23C4V3,Active,R H,Dual,,SOT-23,0.3,4.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),DZ23C4V7,Active,R H,Dual,,SOT-23,0.3,4.7,5,0.005,2,78,500,1,150
MCC (Micro Commercial Components),DZ23C5V1,Active,R H,Dual,,SOT-23,0.3,5.1,5,0.0001,0.8,60,480,1,150
MCC (Micro Commercial Components),DZ23C5V6,Active,R H,Dual,,SOT-23,0.3,5.6,5,0.0001,1,40,400,1,150
MCC (Micro Commercial Components),DZ23C6V2,Active,R H,Dual,,SOT-23,0.3,6.2,5,0.0001,2,10,150,1,150
MCC (Micro Commercial Components),DZ23C6V8,Active,R H,Dual,,SOT-23,0.3,6.8,5,0.0001,3,8,80,1,150
MCC (Micro Commercial Components),DZ23C7V5,Active,R H,Dual,,SOT-23,0.3,7.5,5,0.0001,5,7,80,1,150
MCC (Micro Commercial Components),DZ23C8V2,Active,R H,Dual,,SOT-23,0.3,8.2,5,0.0001,6,7,80,1,150
MCC (Micro Commercial Components),DZ23C9V1,Active,R H,Dual,,SOT-23,0.3,9.1,5,0.0001,7,10,100,1,150
MCC (Micro Commercial Components),DZ23C10,Active,R H,Dual,,SOT-23,0.3,10,5,0.0001,7.5,15,150,1,150
MCC (Micro Commercial Components),DZ23C11,Active,R H,Dual,,SOT-23,0.3,11,5,0.0001,8.5,20,150,1,150
MCC (Micro Commercial Components),DZ23C12,Active,R H,Dual,,SOT-23,0.3,12,5,0.0001,9,20,150,1,150
MCC (Micro Commercial Components),DZ23C13,Active,R H,Dual,,SOT-23,0.3,13,5,0.0001,10,25,170,1,150
MCC (Micro Commercial Components),DZ23C15,Active,R H,Dual,,SOT-23,0.3,15,5,0.0001,11,30,200,1,150
MCC (Micro Commercial Components),DZ23C16,Active,R H,Dual,,SOT-23,0.3,16,5,0.0001,12,40,200,1,150
MCC (Micro Commercial Components),DZ23C18,Active,R H,Dual,,SOT-23,0.3,18,5,0.0001,14,50,225,1,150
MCC (Micro Commercial Components),DZ23C20,Active,R H,Dual,,SOT-23,0.3,20,5,0.0001,15,50,225,1,150
MCC (Micro Commercial Components),DZ23C22,Active,R H,Dual,,SOT-23,0.3,22,5,0.0001,17,55,250,1,150
MCC (Micro Commercial Components),DZ23C24,Active,R H,Dual,,SOT-23,0.3,24,5,0.0001,18,80,250,1,150
MCC (Micro Commercial Components),DZ23C27,Active,R H,Dual,,SOT-23,0.3,27,5,0.0001,20,80,300,1,150
MCC (Micro Commercial Components),DZ23C30,Active,R H,Dual,,SOT-23,0.3,30,5,0.0001,22.5,80,300,1,150
MCC (Micro Commercial Components),DZ23C33,Active,R H,Dual,,SOT-23,0.3,33,5,0.0001,25,80,325,1,150
MCC (Micro Commercial Components),DZ23C36,Active,R H,Dual,,SOT-23,0.3,36,5,0.0001,27,90,350,1,150
MCC (Micro Commercial Components),DZ23C39,Active,R H,Dual,,SOT-23,0.3,39,5,0.0001,29,90,350,1,150
MCC (Micro Commercial Components),DZ23C43,Active,R H,Dual,,SOT-23,0.3,43,5,0.0001,32,100,700,1,150
MCC (Micro Commercial Components),DZ23C47,Active,R H,Dual,,SOT-23,0.3,47,5,0.0001,35,100,750,1,150
MCC (Micro Commercial Components),DZ23C51,Active,R H,Dual,,SOT-23,0.3,51,5,0.0001,38,100,750,1,150
MCC (Micro Commercial Components),DZ23C56,Active,R H,Dual,,SOT-23,0.3,56,5,0.0001,42,135,1000,1,150
MCC (Micro Commercial Components),DZ23C62,Active,R H,Dual,,SOT-23,0.3,62,5,0.0001,46,150,1000,1,150
MCC (Micro Commercial Components),DZ23C68,Active,R H,Dual,,SOT-23,0.3,68,5,0.0001,51,200,1000,1,150
MCC (Micro Commercial Components),DZ23C75,Active,R H,Dual,,SOT-23,0.3,75,5,0.0001,56,250,1000,1,150
MCC (Micro Commercial Components),DZ23C14,Active,R H,Dual,,SOT-23,0.3,14,5,0.0001,10,25,170,1,150
MCC (Micro Commercial Components),DZ23C17,Active,R H,Dual,,SOT-23,0.3,17,5,0.0001,13,40,200,1,150
MCC (Micro Commercial Components),DZ23C28,Active,R H,Dual,,SOT-23,0.3,28,5,0.0001,22,80,300,1,150
MCC (Micro Commercial Components),BZT52C43,Active,R H,Single,,SOD-123,0.5,43,5,0.0001,32,100,700,1,150
MCC (Micro Commercial Components),MMBZ5233B,Active,R H,Single,,SOT-23,0.35,6,20,0.005,3.5,7,1600,0.25,150
MCC (Micro Commercial Components),MMBZ5238B,Active,R H,Single,,SOT-23,0.35,8.7,20,0.003,6.5,8,600,0.25,150
MCC (Micro Commercial Components),2EZ5.1D5,Active,R,Single,,DO-41,2,5.1,98,0.005,1,3.5,600,1,150
MCC (Micro Commercial Components),3EZ5.1D5,Active,R,Single,,DO-15,3,5.1,147,0.005,1,3.5,550,1,150
MCC (Micro Commercial Components),3EZ5.6D5,Active,R,Single,,DO-15,3,5.6,134,0.005,2,2.5,600,1,150
MCC (Micro Commercial Components),3EZ6.2D5,Active,R,Single,,DO-15,3,6.2,121,0.005,3,1.5,700,1,150
MCC (Micro Commercial Components),3EZ6.8D5,Active,R,Single,,DO-15,3,6.8,110,0.005,4,2,700,1,150
MCC (Micro Commercial Components),3EZ7.5D5,Active,R,Single,,DO-15,3,7.5,100,0.005,5,2,700,0.5,150
MCC (Micro Commercial Components),3EZ8.2D5,Active,R,Single,,DO-15,3,8.2,91,0.005,6,2.3,700,0.5,150
MCC (Micro Commercial Components),3EZ9.1D5,Active,R,Single,,DO-15,3,9.1,82,0.003,7,2.5,700,0.5,150
MCC (Micro Commercial Components),3EZ10D5,Active,R,Single,,DO-15,3,10,75,0.003,7.6,3.5,700,0.25,150
MCC (Micro Commercial Components),3SMBJ5942B,Active,R H,Single,,SMB,3,51,7.3,0.001,38.8,70,1100,0.25,150
MCC (Micro Commercial Components),MMSZ5244B,Active,R H,Single,,SOD-123,0.5,14,9,0.0001,10.5,15,600,0.25,150
MCC (Micro Commercial Components),MMSZ5244C,Active,R H,Single,,SOD-123,0.5,14,9,0.0005,10.5,15,600,0.25,150
MCC (Micro Commercial Components),3EZ43D5,Active,R,Single,,DO-15,3,43,17,0.0005,32.7,33,1500,0.25,150
MCC (Micro Commercial Components),3EZ47D5,Active,R,Single,,DO-15,3,47,16,0.0005,35.6,38,1500,0.25,150
MCC (Micro Commercial Components),3EZ51D5,Active,R,Single,,DO-15,3,51,15,0.0005,38.8,45,1500,0.25,150
MCC (Micro Commercial Components),3EZ56D5,Active,R,Single,,DO-15,3,56,13,0.0005,42.6,50,2000,0.25,150
MCC (Micro Commercial Components),3EZ62D5,Active,R,Single,,DO-15,3,62,12,0.0005,47.1,55,2000,0.25,150
MCC (Micro Commercial Components),3EZ68D5,Active,R,Single,,DO-15,3,68,11,0.0005,51.7,70,2000,0.25,150
MCC (Micro Commercial Components),3EZ75D5,Active,R,Single,,DO-15,3,75,10,0.0005,56,85,2000,0.25,150
MCC (Micro Commercial Components),MMSZ4701,Active,R H,Single,,SOD-123,0.5,14,0.05,0.00005,10.6,,,,150
MCC (Micro Commercial Components),MMSZ4702,Active,R H,Single,,SOD-123,0.5,15,0.05,0.00005,11.4,,,,150
MCC (Micro Commercial Components),MMSZ4703,Active,R H,Single,,SOD-123,0.5,16,0.05,0.00005,12.1,,,,150
MCC (Micro Commercial Components),MMSZ4704,Active,R H,Single,,SOD-123,0.5,17,0.05,0.00005,12.9,,,,150
MCC (Micro Commercial Components),MMSZ4705,Active,R H,Single,,SOD-123,0.5,18,0.05,0.00005,13.6,,,,150
MCC (Micro Commercial Components),MMSZ4707,Active,R H,Single,,SOD-123,0.5,20,0.05,0.00001,15.2,,,,150
MCC (Micro Commercial Components),MMSZ4711,Active,R H,Single,,SOD-123,0.5,27,0.05,0.00001,20.4,,,,150
MCC (Micro Commercial Components),MMSZ4716,Active,R H,Single,,SOD-123,0.5,39,0.05,0.00001,29.6,,,,150
MCC (Micro Commercial Components),MMSZ5233B,Active,R H,Single,,SOD-123,0.5,6,20,0.005,3.5,7,1600,0.25,150
MCC (Micro Commercial Components),DFLZ6V2,Active,R H,Single,,SOD-123FL,1,6.2,100,0.005,2,3,,,150
MCC (Micro Commercial Components),DFLZ6V8,Active,R H,Single,,SOD-123FL,1,6.8,100,0.005,3,3,,,150
MCC (Micro Commercial Components),DFLZ7V5,Active,R H,Single,,SOD-123FL,1,7.5,100,0.005,3,2,,,150
MCC (Micro Commercial Components),DFLZ8V2,Active,R H,Single,,SOD-123FL,1,8.2,100,0.005,3,2,,,150
MCC (Micro Commercial Components),DFLZ9V1,Active,R H,Single,,SOD-123FL,1,9.1,50,0.005,5,4,,,150
MCC (Micro Commercial Components),DFLZ10,Active,R H,Single,,SOD-123FL,1,10,50,0.005,7.5,4,,,150
MCC (Micro Commercial Components),DFLZ11,Active,R H,Single,,SOD-123FL,1,11,50,0.004,8.2,7,,,150
MCC (Micro Commercial Components),DFLZ12,Active,R H,Single,,SOD-123FL,1,12,50,0.003,9.1,7,,,150
MCC (Micro Commercial Components),DFLZ13,Active,R H,Single,,SOD-123FL,1,13,50,0.002,10,10,,,150
MCC (Micro Commercial Components),DFLZ15,Active,R H,Single,,SOD-123FL,1,15,50,0.001,11,10,,,150
MCC (Micro Commercial Components),DFLZ16,Active,R H,Single,,SOD-123FL,1,16,25,0.001,12,15,,,150
MCC (Micro Commercial Components),DFLZ18,Active,R H,Single,,SOD-123FL,1,18,25,0.001,13,15,,,150
MCC (Micro Commercial Components),DFLZ20,Active,R H,Single,,SOD-123FL,1,20,25,0.001,15,15,,,150
MCC (Micro Commercial Components),DFLZ22,Active,R H,Single,,SOD-123FL,1,22,25,0.001,16,15,,,150
MCC (Micro Commercial Components),DFLZ24,Active,R H,Single,,SOD-123FL,1,24,25,0.001,18,15,,,150
MCC (Micro Commercial Components),DFLZ27,Active,R H,Single,,SOD-123FL,1,27,25,0.001,20,15,,,150
MCC (Micro Commercial Components),DFLZ30,Active,R H,Single,,SOD-123FL,1,30,25,0.001,22,15,,,150
MCC (Micro Commercial Components),DFLZ33,Active,R H,Single,,SOD-123FL,1,33,25,0.001,24,15,,,150
MCC (Micro Commercial Components),DFLZ36,Active,R H,Single,,SOD-123FL,1,36,10,0.001,27,40,,,150
MCC (Micro Commercial Components),DFLZ39,Active,R H,Single,,SOD-123FL,1,39,10,0.001,30,40,,,150
MCC (Micro Commercial Components),MMBZ5244B,Active,R H,Single,,SOT-23,0.35,14,9,0.0001,10,15,600,0.25,150
MCC (Micro Commercial Components),MMSZ5238B,Active,R H,Single,,SOD-123,0.5,8.7,20,0.003,6.5,8,600,0.25,150
MCC (Micro Commercial Components),MMBZ5244BW,Active,R H,Single,,SOT-323,0.2,14,9,0.0001,10,15,600,0.25,150
MCC (Micro Commercial Components),SMBJ5943B,Active,R H,Single,,SMB,1.5,56,6.7,0.001,42.6,86,1300,0.25,150
